17.04995878,10.90808074,1.66031800
16.57680400,11.52048448,2.33159454
25.72384381,-0.17456754,-11.60951648
25.25068904,0.43783620,-10.96212190
24.77753426,1.05023994,-10.31319891
24.30437949,1.66264368,-9.66277227
23.83122471,2.27504742,-9.01086615
23.35806994,2.88745116,-8.35750417
22.88491516,3.49985490,-7.70270942
22.41176039,4.11225864,-7.04650442
21.93860561,4.72466238,-6.38891118
21.46545083,5.33706613,-5.72995121
20.99229606,5.94946987,-5.06964550
20.51914128,6.56187361,-4.40801456
20.04598651,7.17427735,-3.74507842
19.57283173,7.78668109,-3.08085665
19.09967696,8.39908483,-2.41536835
18.62652218,9.01148857,-1.74863221
18.15336741,9.62389231,-1.08066646
17.68021263,10.23629605,-0.41148890
17.20705786,10.84869979,0.25888305
25.40778812,0.37845526,-12.36681362
24.93463334,0.99085900,-11.71778256
24.46147857,1.60326274,-11.06723317
23.98832379,2.21566648,-10.41519031
23.51516901,2.82807022,-9.76167826
23.04201424,3.44047396,-9.10672072
22.56885946,4.05287770,-8.45034081
22.09570469,4.66528144,-7.79256114
21.62254991,5.27768518,-7.13340376
21.14939514,5.89008892,-6.47289020
20.67624036,6.50249266,-5.81104148
20.20308559,7.11489641,-5.14787814
19.72993081,7.72730015,-4.48342020
19.25677604,8.33970389,-3.81768725
18.78362126,8.95210763,-3.15069837
18.31046648,9.56451137,-2.48247224
17.83731171,10.17691511,-1.81302706
24.61857764,1.54388179,-12.47163108
24.14542287,2.15628554,-11.81944520
23.67226809,2.76868928,-11.16577649
23.19911332,3.38109302,-10.51064930
22.72595854,3.99349676,-9.85408741
22.25280377,4.60590050,-9.19611400
21.77964899,5.21830424,-8.53675172
21.30649422,5.83070798,-7.87602264
20.83333944,6.44311172,-7.21394833
20.36018467,7.05551546,-6.55054983
19.88702989,7.66791920,-5.88584766
19.41387511,8.28032294,-5.21986187
18.94072034,8.89272669,-4.55261201
18.46756556,9.50513043,-3.88411717
23.82936717,2.70930833,-12.56979615
23.35621240,3.32171207,-11.91449218
22.88305762,3.93411582,-11.25774091
22.40990285,4.54651956,-10.59956616
21.93674807,5.15892330,-9.93999116
21.46359330,5.77132704,-9.27903859
20.99043852,6.38373078,-8.61673055
20.51728374,6.99613452,-7.95308862
20.04412897,7.60853826,-7.28813383
19.57097419,8.22094200,-6.62188671
19.09781942,8.83334574,-5.95436729
23.04015670,3.87473487,-12.66129782
22.56700192,4.48713861,-12.00291378
22.09384715,5.09954235,-11.34311793
21.62069237,5.71194610,-10.68193355
21.14753760,6.32434984,-10.01938331
20.67438282,6.93675358,-9.35548934
20.20122805,7.54915732,-8.69027321
28.44994224,-4.66483432,7.35124380
27.97678746,-4.05243058,7.98612327
27.50363269,-3.44002684,8.62245078
27.03047791,-2.82762310,9.26020774
26.55732314,-2.21521936,9.89937591
29.08019609,-5.33661900,5.31289729
28.60704132,-4.72421526,5.94623297
28.13388654,-4.11181152,6.58104978
27.66073177,-3.49940778,7.21732833
27.18757699,-2.88700404,7.85504959
26.71442222,-2.27460030,8.49419487
26.24126744,-1.66219656,9.13474580
25.76811267,-1.04979282,9.77668437
25.29495789,-0.43738908,10.41999286
29.23729517,-5.39599995,3.90798457
28.76414040,-4.78359621,4.54124355
28.29098562,-4.17119247,5.17599818
27.81783085,-3.55878872,5.81222859
27.34467607,-2.94638498,6.44991528
26.87152130,-2.33398124,7.08903910
26.39836652,-1.72157750,7.72958124
25.92521174,-1.10917376,8.37152325
25.45205697,-0.49677002,9.01484699
24.97890219,0.11563372,9.65953467
24.50574742,0.72803746,10.30556882
24.03259264,1.34044120,10.95293228
29.39439425,-5.45538089,2.50309320
28.92123948,-4.84297715,3.13627562
28.44808470,-4.23057341,3.77096858
27.97492992,-3.61816967,4.40715172
27.50177515,-3.00576593,5.04480502
27.02862037,-2.39336219,5.68390888
26.55546560,-1.78095844,6.32444401
26.08231082,-1.16855470,6.96639152
25.60915605,-0.55615096,7.60973283
25.13600127,0.05625278,8.25444973
24.66284650,0.66865652,8.90052433
24.18969172,1.28106026,9.54793908
23.71653695,1.89346400,10.19667677
23.24338217,2.50586774,10.84672049
29.55149333,-5.51476183,1.09822324
29.07833855,-4.90235809,1.73132928
28.60518378,-4.28995435,2.36596111
28.13202900,-3.67755061,3.00209786
27.65887423,-3.06514687,3.63971903
27.18571945,-2.45274313,4.27880448
26.71256468,-1.84033939,4.91933447
26.23940990,-1.22793565,5.56128962
25.76625513,-0.61553191,6.20465092
25.29310035,-0.00312816,6.84939970
24.81994558,0.60927558,7.49551766
24.34679080,1.22167932,8.14298683
23.87363602,1.83408306,8.79178959
23.40048125,2.44648680,9.44190866
22.92732647,3.05889054,10.09332706
22.45417170,3.67129428,10.74602817
29.23543763,-4.96173903,0.32640460
28.76228286,-4.34933529,0.96097589
28.28912808,-3.73693155,1.59706720
27.81597331,-3.12452781,2.23465751
27.34281853,-2.51212407,2.87372619
26.86966376,-1.89972033,3.51425297
26.39650898,-1.28731659,4.15621801
25.92335421,-0.67491285,4.79960181
25.45019943,-0.06250911,5.44438525
24.97704465,0.54989463,6.09054959
24.50388988,1.16229837,6.73807643
24.03073510,1.77470212,7.38694773
23.55758033,2.38710586,8.03714581
23.08442555,2.99950960,8.68865330
22.61127078,3.61191334,9.34145320
22.13811600,4.22431708,9.99552880
21.66496123,4.83672082,10.65086374
29.39253671,-5.02111998,-1.07849831
28.91938194,-4.40871624,-0.44398698
28.44622716,-3.79631250,0.19205989
27.97307239,-3.18390875,0.82962071
27.49991761,-2.57150501,1.46867431
27.02676283,-1.95910127,2.10919991
26.55360806,-1.34669753,2.75117716
26.08045328,-0.73429379,3.39458608
25.60729851,-0.12189005,4.03940708
25.13414373,0.49051369,4.68562094
24.66098896,1.10291743,5.33320883
24.18783418,1.71532117,5.98215228
23.71467941,2.32772491,6.63243317
23.24152463,2.94012865,7.28403376
22.76836986,3.55253239,7.93693662
22.29521508,4.16493614,8.59112469
21.82206030,4.77733988,9.24658123
21.34890553,5.38974362,9.90328983
20.87575075,6.00214736,10.56123440
29.07648102,-4.46809718,-1.84892735
28.60332624,-3.85569344,-1.21292389
28.13017146,-3.24328970,-0.57539114
27.65701669,-2.63088596,0.06364915
27.18386191,-2.01848222,0.70417569
26.71070714,-1.40607847,1.34616759
26.23755236,-0.79367473,1.98960435
25.76439759,-0.18127099,2.63446591
25.29124281,0.43113275,3.28073256
24.81808804,1.04353649,3.92838502
24.34493326,1.65594023,4.57740436
23.87177849,2.26834397,5.22777203
23.39862371,2.88074771,5.87946986
22.92546893,3.49315145,6.53248004
22.45231416,4.10555519,7.18678509
21.97915938,4.71795893,7.84236790
21.50600461,5.33036267,8.49921170
21.03284983,5.94276642,9.15730003
20.55969506,6.55517016,9.81661677
20.08654028,7.16757390,10.47714614
28.76042532,-3.91507438,-2.61788396
28.28727054,-3.30267064,-1.98037780
27.81411577,-2.69026690,-1.34134895
27.34096099,-2.07786316,-0.70081927
26.86780622,-1.46545942,-0.05881019
26.39465144,-0.85305568,0.58465727
25.92149667,-0.24065194,1.22956251
25.44834189,0.37175180,1.87588536
24.97518712,0.98415555,2.52360604
24.50203234,1.59655929,3.17270516
24.02887756,2.20896303,3.82316372
23.55572279,2.82136677,4.47496312
23.08256801,3.43377051,5.12808511
22.60941324,4.04617425,5.78251183
22.13625846,4.65857799,6.43822575
21.66310369,5.27098173,7.09520974
21.18994891,5.88338547,7.75344696
20.71679414,6.49578921,8.41292094
20.24363936,7.10819295,9.07361555
19.77048459,7.72059670,9.73551496
19.29732981,8.33300044,10.39860367
28.91752440,-3.97445532,-4.02282013
28.44436962,-3.36205158,-3.38533901
27.97121485,-2.74964784,-2.74631966
27.49806007,-2.13724410,-2.10578453
27.02490530,-1.52484036,-1.46375563
26.55175052,-0.91243662,-0.82025451
26.07859574,-0.30003288,-0.17530231
25.60544097,0.31237086,0.47108028
25.13228619,0.92477460,1.11887298
24.65913142,1.53717834,1.76805593
24.18597664,2.14958208,2.41860966
23.71282187,2.76198583,3.07051510
23.23966709,3.37438957,3.72375359
22.76651232,3.98679331,4.37830683
22.29335754,4.59919705,5.03415690
21.82020277,5.21160079,5.69128625
21.34704799,5.82400453,6.34967768
20.87389321,6.43640827,7.00931435
20.40073844,7.04881201,7.67017976
19.92758366,7.66121575,8.33225774
19.45442889,8.27361949,8.99553248
18.98127411,8.88602323,9.65998845
28.60146870,-3.42143253,-4.79027450
28.12831393,-2.80902878,-4.15126262
27.65515915,-2.19662504,-3.51071964
27.18200437,-1.58422130,-2.86866815
26.70884960,-0.97181756,-2.22513028
26.23569482,-0.35941382,-1.58012772
25.76254005,0.25298992,-0.93368169
25.28938527,0.86539366,-0.28581300
24.81623050,1.47779740,0.36345799
24.34307572,2.09020114,1.01411133
23.86992095,2.70260488,1.66612749
23.39676617,3.31500862,2.31948734
22.92361140,3.92741236,2.97417215
22.45045662,4.53981611,3.63016357
21.97730184,5.15221985,4.28744365
21.50414707,5.76462359,4.94599480
21.03099229,6.37702733,5.60579980
20.55783752,6.98943107,6.26684177
20.08468274,7.60183481,6.92910420
19.61152797,8.21423855,7.59257092
19.13837319,8.82664229,8.25722609
18.66521842,9.43904603,8.92305419
28.28541300,-2.86840973,-5.55617745
27.81225823,-2.25600599,-4.91562410
27.33910345,-1.64360225,-4.27354713
26.86594868,-1.03119851,-3.62996929
26.39279390,-0.41879476,-2.98491281
25.91963913,0.19360898,-2.33839951
25.44648435,0.80601272,-1.69045070
24.97332958,1.41841646,-1.04108728
24.50017480,2.03082020,-0.39032971
24.02702003,2.64322394,0.26180201
23.55386525,3.25562768,0.91528827
23.08071047,3.86803142,1.57010989
22.60755570,4.48043516,2.22624809
22.13440092,5.09283890,2.88368449
21.66124615,5.70524264,3.54240107
21.18809137,6.31764639,4.20238024
20.71493660,6.93005013,4.86360475
20.24178182,7.54245387,5.52605770
19.76862705,8.15485761,6.18972258
19.29547227,8.76726135,6.85458320
18.82231750,9.37966509,7.52062372
18.34916272,9.99206883,8.18782863
28.44251208,-2.92779067,-6.96106376
27.96935731,-2.31538693,-6.32049741
27.49620253,-1.70298319,-5.67839195
27.02304776,-1.09057945,-5.03477075
26.54989298,-0.47817571,-4.38965667
26.07673821,0.13422803,-3.74307207
25.60358343,0.74663177,-3.09503884
25.13042865,1.35903552,-2.44557843
24.65727388,1.97143926,-1.79471180
24.18411910,2.58384300,-1.14245948
23.71096433,3.19624674,-0.48884155
23.23780955,3.80865048,0.16612233
22.76465478,4.42105422,0.82241292
22.29150000,5.03345796,1.48001141
21.81834523,5.64586170,2.13889938
21.34519045,6.25826544,2.79905879
20.87203568,6.87066918,3.46047201
20.39888090,7.48307292,4.12312178
19.92572612,8.09547666,4.78699121
19.45257135,8.70788041,5.45206376
18.97941657,9.32028415,6.11832326
18.50626180,9.93268789,6.78575386
18.03310702,10.54509163,7.45434006
28.12645639,-2.37476787,-7.72533903
27.65330161,-1.76236413,-7.08320193
27.18014684,-1.14996039,-6.43953386
26.70699206,-0.53755665,-5.79435830
26.23383728,0.07484709,-5.14769821
25.76068251,0.68725083,-4.49957609
25.28752773,1.29965457,-3.85001392
24.81437296,1.91205831,-3.19903322
24.34121818,2.52446205,-2.54665505
23.86806341,3.13686580,-1.89289999
23.39490863,3.74926954,-1.23778819
22.92175386,4.36167328,-0.58133935
22.44859908,4.97407702,0.07642725
21.97544431,5.58648076,0.73549274
21.50228953,6.19888450,1.39583870
21.02913475,6.81128824,2.05744706
20.55597998,7.42369198,2.72030017
20.08282520,8.03609572,3.38438077
19.60967043,8.64849946,4.04967196
19.13651565,9.26090320,4.71615721
18.66336088,9.87330694,5.38382034
18.19020610,10.48571069,6.05264553
17.71705133,11.09811443,6.72261730
27.81040069,-1.82174507,-8.48797637
27.33724591,-1.20934133,-7.84425775
26.86409114,-0.59693759,-7.19901666
26.39093636,0.01546615,-6.55227672
25.91778159,0.62786989,-5.90406102
25.44462681,1.24027363,-5.25439213
24.97147204,1.85267737,-4.60329215
24.49831726,2.46508111,-3.95078265
24.02516249,3.07748485,-3.29688477
23.55200771,3.68988859,-2.64161916
23.07885294,4.30229233,-1.98500600
22.60569816,4.91469607,-1.32706506
22.13254338,5.52709982,-0.66781563
21.65938861,6.13950356,-0.00727660
21.18623383,6.75190730,0.65453355
20.71307906,7.36431104,1.31759678
20.23992428,7.97671478,1.98189541
19.76676951,8.58911852,2.64741218
19.29361473,9.20152226,3.31413020
18.82045996,9.81392600,3.98203295
18.34730518,10.42632974,4.65110426
17.87415041,11.03873348,5.32132834
27.96749977,-1.88112602,-9.89271451
27.49434499,-1.26872228,-9.24894149
27.02119022,-0.65631854,-8.60363066
26.54803544,-0.04391479,-7.95680631
26.07488067,0.56848895,-7.30849215
25.60172589,1.18089269,-6.65871137
25.12857112,1.79329643,-6.00748664
24.65541634,2.40570017,-5.35484014
24.18226156,3.01810391,-4.70079351
23.70910679,3.63050765,-4.04536796
23.23595201,4.24291139,-3.38858416
22.76279724,4.85531513,-2.73046237
22.28964246,5.46771887,-2.07102237
21.81648769,6.08012261,-1.41028349
21.34333291,6.69252635,-0.74826463
20.87017814,7.30493010,-0.08498428
20.39702336,7.91733384,0.57953950
19.92386859,8.52973758,1.24528906
19.45071381,9.14214132,1.91224712
18.97755903,9.75454506,2.58039682
18.50440426,10.36694880,3.24972163
18.03124948,10.97935254,3.92020544
27.65144407,-1.32810322,-10.65358412
27.17828930,-0.71569948,-10.00819915
26.70513452,-0.10329574,-9.36128561
26.23197975,0.50910800,-8.71286789
25.75882497,1.12151174,-8.06296981
25.28567019,1.73391549,-7.41161467
24.81251542,2.34631923,-6.75882522
24.33936064,2.95872297,-6.10462369
23.86620587,3.57112671,-5.44903180
23.39305109,4.18353045,-4.79207080
22.91989632,4.79593419,-4.13376142
22.44674154,5.40833793,-3.47412394
21.97358677,6.02074167,-2.81317815
21.50043199,6.63314541,-2.15094342
21.02727722,7.24554915,-1.48743866
20.55412244,7.85795289,-0.82268235
20.08096766,8.47035663,-0.15669255
19.60781289,9.08276038,0.51051309
19.13465811,9.69516412,1.17891732
18.66150334,10.30756786,1.84850328
18.18834856,10.91997160,2.51925449
26.86223360,-0.16267668,-10.76571318
26.38907882,0.44972706,-10.11718657
25.91592405,1.06213080,-9.46716557
25.44276927,1.67453454,-8.81567408
24.96961450,2.28693828,-8.16273549
24.49645972,2.89934202,-7.50837262
24.02330495,3.51174576,-6.85260777
23.55015017,4.12414951,-6.19546271
23.07699540,4.73655325,-5.53695872
22.60384062,5.34895699,-4.87711658
22.13068585,5.96136073,-4.21595657
21.65753107,6.57376447,-3.55349852
21.18437629,7.18616821,-2.88976179
20.71122152,7.79857195,-2.22476530
20.23806674,8.41097569,-1.55852752
19.76491197,9.02337943,-0.89106650
19.29175719,9.63578317,-0.22239987
18.81860242,10.24818691,0.44745513
26.54617790,0.39034612,-11.52144644
26.07302313,1.00274986,-10.87129661
25.59986835,1.61515360,-10.21966260
25.12671358,2.22755734,-9.56656841
24.65355880,2.83996108,-8.91203750
24.18040403,3.45236482,-8.25609276
23.70724925,4.06476856,-7.59875652
23.23409447,4.67717230,-6.94005061
22.76093970,5.28957604,-6.27999634
22.28778492,5.90197979,-5.61861449
21.81463015,6.51438353,-4.95592538
21.34147537,7.12678727,-4.29194884
20.86832060,7.73919101,-3.62670423
20.39516582,8.35159475,-2.96021045
19.92201105,8.96399849,-2.29248596
19.44885627,9.57640223,-1.62354879
26.23012221,0.94336892,-12.27536080
25.75696743,1.55577266,-11.62357780
25.28381266,2.16817640,-10.97032129
24.81065788,2.78058014,-10.31561535
24.33750310,3.39298388,-9.65948348
23.86434833,4.00538762,-9.00194864
23.39119355,4.61779136,-8.34303321
22.91803878,5.23019510,-7.68275903
22.44488400,5.84259884,-7.02114744
21.97172923,6.45500258,-6.35821923
21.49857445,7.06740632,-5.69399473
21.02541968,7.67981007,-5.02849375
20.55226490,8.29221381,-4.36173564
20.07911013,8.90461755,-3.69373930
25.44091173,2.10879545,-12.37399125
24.96775696,2.72119920,-11.71910299
24.49460218,3.33360294,-11.06277648
24.02144741,3.94600668,-10.40503530
23.54829263,4.55841042,-9.74590241
23.07513786,5.17081416,-9.08540025
22.60198308,5.78321790,-8.42355067
22.12882831,6.39562164,-7.76037500
21.65567353,7.00802538,-7.09589406
21.18251876,7.62042912,-6.43012816
20.70936398,8.23283286,-5.76309709
20.23620920,8.84523660,-5.09482018
24.65170126,3.27422199,-12.46596807
24.17854649,3.88662573,-11.80801247
23.70539171,4.49902948,-11.14865388
23.23223694,5.11143322,-10.48791530
22.75908216,5.72383696,-9.82581916
22.28592738,6.33624070,-9.16238734
21.81277261,6.94864444,-8.49764116
21.33961783,7.56104818,-7.83160144
23.38933601,5.05205227,-11.89029922
22.91618124,5.66445601,-11.22794760
22.44302646,6.27685976,-10.56425058
29.90253018,-4.77170534,5.37418637
29.42937541,-4.15930160,6.00999277
28.95622063,-3.54689786,6.64724827
28.48306586,-2.93449412,7.28593387
28.00991108,-2.32209038,7.92603095
27.53675631,-1.70968664,8.56752120
27.06360153,-1.09728290,9.21038665
26.59044676,-0.48487916,9.85460967
30.05962926,-4.83108629,3.96940056
29.58647449,-4.21868255,4.60516527
29.11331971,-3.60627881,5.24239276
28.64016494,-2.99387506,5.88106357
28.16701016,-2.38147132,6.52115862
27.69385538,-1.76906758,7.16265915
27.22070061,-1.15666384,7.80554678
26.74754583,-0.54426010,8.44980343
26.27439106,0.06814364,9.09541139
25.80123628,0.68054738,9.74235327
30.21672834,-4.89046723,2.56463790
29.74357357,-4.27806349,3.20036198
29.27041879,-3.66565975,3.83756287
28.79726401,-3.05325601,4.47622061
28.32410924,-2.44085227,5.11631563
27.85095446,-1.82844853,5.75782874
27.37779969,-1.21604478,6.40074108
26.90464491,-0.60364104,7.04503416
26.43149014,0.00876270,7.69068985
25.95833536,0.62116644,8.33769033
25.48518059,1.23357018,8.98601815
25.01202581,1.84597392,9.63565616
30.37382742,-4.94984817,1.15989853
29.90067264,-4.33744443,1.79558311
29.42751787,-3.72504069,2.43275885
28.95436309,-3.11263695,3.07140530
28.48120832,-2.50023321,3.71150239
28.00805354,-1.88782947,4.35303045
27.53489877,-1.27542573,4.99597016
27.06174399,-0.66302199,5.64030259
26.58858922,-0.05061825,6.28600914
26.11543444,0.56178550,6.93307160
25.64227967,1.17418924,7.58147209
25.16912489,1.78659298,8.23119307
24.69597011,2.39899672,8.88221735
24.22281534,3.01140046,9.53452807
30.53092650,-5.00922912,-0.24481741
30.05777172,-4.39682537,0.39082884
29.58461695,-3.78442163,1.02798097
29.11146217,-3.17201789,1.66661800
28.63830740,-2.55961415,2.30671935
28.16515262,-1.94721041,2.94826484
27.69199785,-1.33480667,3.59123468
27.21884307,-0.72240293,4.23560947
26.74568829,-0.10999919,4.88137016
26.27253352,0.50240455,5.52849809
25.79937874,1.11480829,6.17697497
25.32622397,1.72721203,6.82678284
24.85306919,2.33961577,7.47790411
24.37991442,2.95201952,8.13032153
23.90675964,3.56442326,8.78401818
23.43360487,4.17682700,9.43897748
30.21487080,-4.45620632,-1.01390060
29.74171603,-3.84380258,-0.37677049
29.26856125,-3.23139884,0.26185907
28.79540648,-2.61899509,0.90196695
28.32225170,-2.00659135,1.54353246
27.84909692,-1.39418761,2.18653530
27.37594215,-0.78178387,2.83095559
26.90278737,-0.16938013,3.47677382
26.42963260,0.44302361,4.12397087
25.95647782,1.05542735,4.77252800
25.48332305,1.66783109,5.42242682
25.01016827,2.28023483,6.07364934
24.53701350,2.89263857,6.72617791
24.06385872,3.50504231,7.37999520
23.59070395,4.11744605,8.03508428
23.11754917,4.72984980,8.69142851
29.89881510,-3.90318352,-1.78149524
29.42566033,-3.29077978,-1.14287113
28.95250555,-2.67837604,-0.50275434
28.47935078,-2.06597230,0.13883388
28.00619600,-1.45356856,0.78187273
27.53304123,-0.84116481,1.42634181
27.05988645,-0.22876107,2.07222112
26.58673168,0.38364267,2.71949106
26.11357690,0.99604641,3.36813245
25.64042213,1.60845015,4.01812646
25.16726735,2.22085389,4.66945465
24.69411258,2.83325763,5.32209896
24.22095780,3.44566137,5.97604168
23.74780302,4.05806511,6.63126546
23.27464825,4.67046885,7.28775331
